bfid,location_cookie,size,crc,pnfs_path
CDMS157022508400000,0000_000000000_0001529,2950704705,1927407892,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/270000/CC5938F9-CCD1-E911-B2CB-AC1F6BAC7C0A.root
CDMS157023099300000,0000_000000000_0001530,2972662279,523285926,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/270000/94945BE9-CFD1-E911-AF37-0CC47A7C3412.root
CDMS157023102100002,0000_000000000_0001531,2987144870,4127874706,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/270000/10555950-CFD1-E911-B583-0CC47A4D7636.root
CDMS157023106300001,0000_000000000_0001532,2914159525,1760693965,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/270000/B6BDFC08-CED1-E911-BBAD-0CC47A78A4A0.root
CDMS157027903100004,0000_000000000_0001533,3013856792,602200279,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToENu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/130000/368E8B65-21CF-E911-8AEA-0CC47A4D76B6.root
CDMS157027906000005,0000_000000000_0001534,3028548489,1117944505,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToENu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/130000/4EF3F323-28CF-E911-9EF0-0025905A6092.root
CDMS157027909100001,0000_000000000_0001535,3047921834,2668358576,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToENu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/130000/AEDFF184-36CF-E911-B9FF-0CC47A4D7694.root
CDMS157027910800000,0000_000000000_0001536,3044733161,905327415,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToENu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/130000/EADA6D54-31CF-E911-8F7D-0025905B8610.root
CDMS157027913200001,0000_000000000_0001537,3050929872,2643545419,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToENu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/130000/A07C4DBA-2ACF-E911-9792-E0071B749C40.root
CDMS157027915300006,0000_000000000_0001538,3009068291,2661197968,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToENu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/130000/F618D3F7-47CF-E911-899F-0CC47A7C3458.root
CDMS157027917900004,0000_000000000_0001539,3018877961,1227680278,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToENu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/130000/883036D6-48CF-E911-86D1-AC1F6BAC816E.root
CDMS157027919700002,0000_000000000_0001540,3039331075,329037452,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToENu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/130000/80799BAB-45CF-E911-8520-0CC47A78A468.root
CDMS157027922000007,0000_000000000_0001541,3015774682,3045537113,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToENu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/130000/E68C2C50-1ECF-E911-B268-0CC47A7C35B2.root
CDMS157027923700003,0000_000000000_0001542,3034796362,2748183025,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToENu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/130000/DE29F5B8-1BCF-E911-BE09-0CC47A78A3EE.root
CDMS157027925900004,0000_000000000_0001543,3040335814,2709948310,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToENu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/130000/FCD4BC7C-21CF-E911-965D-0025905B85B6.root
CDMS157027928200003,0000_000000000_0001544,3015648378,418150507,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToENu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/130000/585CE537-2DCF-E911-84C1-0025905A6134.root
CDMS157027930300001,0000_000000000_0001545,3059911811,595190846,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToENu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/130000/588B6029-32CF-E911-9D61-0025905A60BC.root
CDMS157027934100004,0000_000000000_0001546,2970021308,2691340971,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/270000/0EAFC57A-D1D1-E911-A1CF-782BCB21110B.root
CDMS157028313500003,0000_000000000_0001547,2953433025,3355919484,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/270000/7853DB0B-C7D1-E911-9216-A0369FF88246.root
CDMS157028315500000,0000_000000000_0001548,3007958252,2798209495,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToENu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/130000/B29E19DD-2ACF-E911-BC48-B083FED43140.root
CDMS157028317400001,0000_000000000_0001549,3015434195,1213947319,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToENu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/130000/603A2FC1-32CF-E911-8DE1-0CC47A74525A.root
CDMS157028319400001,0000_000000000_0001550,2942155127,1282084789,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/270000/E24E95A1-D0D1-E911-B2E2-A0369FF8841A.root
CDMS157028321500000,0000_000000000_0001551,2917065046,1431637530,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/270000/FAB57FE8-CAD1-E911-86EF-7CD30ACE23EC.root
CDMS157028323600001,0000_000000000_0001552,3026888500,3160098169,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToENu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/130000/A4F6C658-1CCF-E911-8DAC-B083FED429D5.root
CDMS157028325500001,0000_000000000_0001553,2965125134,2335140786,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/270000/BE467C5C-C9D1-E911-AC9C-549F35AD8B6E.root
CDMS157028327600000,0000_000000000_0001554,2948405048,2323122539,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/270000/5EB1E5EE-C7D1-E911-8A45-A0369FC5DCBC.root
CDMS157028329500004,0000_000000000_0001555,3047922575,3633249196,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToENu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/130000/F6C30D5C-49CF-E911-AA12-20040FF46D8C.root
CDMS157028331400002,0000_000000000_0001556,3001214943,553055869,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/270000/803A6278-D0D1-E911-BF3D-7CD30AD094A8.root
CDMS157029110400004,0000_000000000_0001557,2968676283,1643588070,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/270000/B48F69F2-CAD1-E911-9D2D-A0369FF885AA.root
CDMS157029115600000,0000_000000000_0001558,3004792927,3006430277,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToENu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/130000/52FB32DD-55CF-E911-BD76-7CD30AD08884.root
CDMS157029118000005,0000_000000000_0001559,2956349804,3068579121,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/270000/804FE069-C9D1-E911-A9F5-0242AC130002.root
CDMS157176337200006,0000_000000000_0001560,3000055899,1301804431,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/EE43AEC8-F4CB-E911-A159-5065F3818261.root
CDMS157176341000003,0000_000000000_0001561,3016077525,3979556775,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/52EE266F-EACB-E911-A454-E0071B6CAD00.root
CDMS157178474700001,0000_000000000_0001562,3031285353,911214001,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/F0583DDD-F8CB-E911-A7E3-AC1F6BAC7EAE.root
CDMS157178476700000,0000_000000000_0001563,2972024611,1184716952,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/C0ADD38B-66CC-E911-8B02-008CFAF71768.root
CDMS157178478400001,0000_000000000_0001564,3018616379,3291109402,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/8C45073E-13CC-E911-BAFE-1866DAEEB0A8.root
CDMS157178480400000,0000_000000000_0001565,2988879587,16145600,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/4CCEB057-4DCC-E911-99A7-506B4BB166CE.root
CDMS157178482600000,0000_000000000_0001566,3065282958,4027937908,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/C261D721-67CC-E911-801B-0CC47A4C8F06.root
CDMS157178484900002,0000_000000000_0001567,3021110240,1695983322,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/2054676F-84CC-E911-B503-EC0D9A8225FE.root
CDMS157178486500000,0000_000000000_0001568,3019794509,210885923,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/86F681AB-43CC-E911-A98A-E0071B6CAD00.root
CDMS157178488300000,0000_000000000_0001569,3019232026,1435263536,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/BA8E1CE5-34CC-E911-B664-E0071B7AC770.root
CDMS157178490600000,0000_000000000_0001570,2988507852,1538384457,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/B29FDF7D-57CC-E911-85EF-0CC47A4D7670.root
CDMS157178494800000,0000_000000000_0001571,2997615946,3714904786,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/D0A70868-0FCC-E911-901C-1866DAEB1FC8.root
CDMS157178502600001,0000_000000000_0001572,3010202005,3518973733,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/5CEB8B0C-09CC-E911-A19A-3417EBE643DE.root
CDMS157178504900002,0000_000000000_0001573,3010502198,732393756,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/5E235B29-47CC-E911-8D8F-20040FE9CBB8.root
CDMS157178507100000,0000_000000000_0001574,2990960125,2274738012,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/3C8EADCC-EACB-E911-BD9F-3417EBE644A7.root
CDMS157178509800000,0000_000000000_0001575,3033642594,1193318543,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/1E55ADB6-2ACC-E911-A5C2-A4BF01011BF7.root
CDMS157178511800000,0000_000000000_0001576,3019671943,3770469383,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/C45036AA-70CC-E911-AA32-B026283D90E0.root
CDMS157178516200003,0000_000000000_0001577,3014986358,1778345305,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/AA28FA0D-31CC-E911-BB6D-801844DEEFD8.root
CDMS157178519200000,0000_000000000_0001578,3014547706,3541641109,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/E40AD80F-3ACC-E911-97F1-509A4C748038.root
CDMS157178521200000,0000_000000000_0001579,3016586892,2845788739,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/FA2CC70D-15CC-E911-AA4B-7CD30AD0A02A.root
CDMS157178523100001,0000_000000000_0001580,3015647566,1802818250,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/A4ECEB89-5ACC-E911-A3B3-AC1F6BAC7D18.root
CDMS157178524700001,0000_000000000_0001581,3002386379,1372427731,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/9A942DE5-E3CB-E911-A1D9-509A4C74D082.root
CDMS157178526800000,0000_000000000_0001582,3000463201,255545282,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/92C7965D-59CC-E911-A7A1-0025905B85D6.root
CDMS157178528600001,0000_000000000_0001583,3001115682,3833462762,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/D485AE0A-67CC-E911-95D6-24BE05C3EC61.root
CDMS157178530600000,0000_000000000_0001584,3007988022,2297080054,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/5AAA5681-43CC-E911-880A-0CC47A4D75F8.root
CDMS157178532500000,0000_000000000_0001585,2995102668,521338979,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/B662C402-09CC-E911-A806-AC1F6BAC7EAE.root
CDMS157178534500001,0000_000000000_0001586,2999220929,583880934,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/407CA548-66CC-E911-8408-7CD30ACE1CFC.root
CDMS157178536100000,0000_000000000_0001587,3035592693,3420414673,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/F817A6A8-E9CB-E911-A77D-0CC47A4D765E.root
CDMS157178538100002,0000_000000000_0001588,2999388719,2656499347,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/AE58EECD-16CC-E911-86B5-AC1F6BAC7EAE.root
CDMS157178539900000,0000_000000000_0001589,2983813380,906224280,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/266D22B6-4FCC-E911-B5E8-0CC47A7C35F8.root
CDMS157178541900001,0000_000000000_0001590,3063378052,1961513925,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/BEC579AA-18CC-E911-90E7-AC1F6BAC7EAE.root
CDMS157178543600000,0000_000000000_0001591,3022507725,722437713,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/2CBC06E3-84CC-E911-B256-B02628341EF0.root
CDMS157178545900000,0000_000000000_0001592,3008532050,572724157,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/584FC44C-58CC-E911-8A6A-0CC47A4C8E38.root
CDMS157178547500001,0000_000000000_0001593,2969926962,840275920,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/C2AAE196-E0CB-E911-A3CA-506B4BB16026.root
CDMS157178549500000,0000_000000000_0001594,3016302625,121924920,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/564381C5-58CC-E911-A679-0CC47A4C8ECE.root
CDMS157178551500000,0000_000000000_0001595,3044760270,249670041,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/44BB3592-58CC-E911-95EC-AC1F6BAC7C0A.root
CDMS157178553400001,0000_000000000_0001596,3049550401,422183789,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/16DB25E3-57CC-E911-81C9-AC1F6BAC7C0A.root
CDMS157178555800000,0000_000000000_0001597,3018671430,1488378814,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/D40039A5-2BCC-E911-9512-AC1F6BAC807A.root
CDMS157178558300000,0000_000000000_0001598,3015122775,3977563935,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/22BBFC05-59CC-E911-9C45-0CC47A7C35F4.root
CDMS157178560400001,0000_000000000_0001599,3002691319,4027592854,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/F6613BFD-57CC-E911-88F2-0CC47A78A414.root
CDMS157178562200000,0000_000000000_0001600,3014029814,1747385779,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/F8C22CC7-43CC-E911-A313-AC1F6BAC7EAE.root
CDMS157178564300000,0000_000000000_0001601,3006623071,4027356181,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/18C77780-16CC-E911-A6B7-3417EBE64561.root
CDMS157178566000001,0000_000000000_0001602,2998371300,3467597373,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/F418C3B1-2FCC-E911-AC7D-801844DEEFD8.root
CDMS157178568000000,0000_000000000_0001603,2996762654,2266223085,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/CC6D6331-E8CB-E911-B017-7CD30AD08824.root
CDMS157178570300002,0000_000000000_0001604,3027885889,920018385,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/72FF3BCD-36CC-E911-83DF-001E67E68BBD.root
CDMS157178572600001,0000_000000000_0001605,3004980251,2209998118,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/3036B970-F9CB-E911-8982-B083FED43140.root
CDMS157178574800003,0000_000000000_0001606,2997489335,617751987,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/98214346-28CC-E911-88F3-3417EBE644A7.root
CDMS157178576500000,0000_000000000_0001607,3019110723,3052967393,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/D082FCD1-F9CB-E911-B4D4-801844DEEFD8.root
CDMS157178578700000,0000_000000000_0001608,3024783684,4144459097,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/BCD235B1-45CC-E911-B9EE-0CC47A4D75F8.root
CDMS157178580600002,0000_000000000_0001609,3012410130,432491229,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/F854DFB3-EACB-E911-87C6-0CC47A4C8E26.root
CDMS157178582500007,0000_000000000_0001610,3033422156,3949796206,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WpToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/260000/80F33766-31CC-E911-88DB-782BCB539693.root
